Date,price,returns
2017-12-06,39.58076095581055,-0.00372066472217103
2017-12-07,39.65336227416992,0.0018325775743610606
2017-12-08,39.665069580078125,0.000295197615977294
2017-12-11,40.43791198730469,0.019296819512117036
2017-12-12,40.21074676513672,-0.005633468093760641
2017-12-13,40.34421920776367,0.003313825861838371
2017-12-14,40.3325309753418,-0.00028975466852898535
2017-12-15,40.74235916137695,0.010109953305867059
2017-12-18,41.31612014770508,0.013984425295684222
2017-12-19,40.87584686279297,-0.01071339480038036
2017-12-20,40.83134460449219,-0.0010893107914284883
2017-12-21,40.98591613769531,0.0037784622877747864
2017-12-22,40.98591613769531,0.0
2017-12-26,39.946109771728516,-0.025697208812711647
2017-12-27,39.95313262939453,0.00017579284791802152
2017-12-28,40.0655403137207,0.002809538177344084
2017-12-29,39.63228988647461,-0.01087243389238024
2018-01-02,40.341880798339844,0.01774596792152172
2018-01-03,40.33487319946289,-0.00017372039769369962
2018-01-04,40.5222053527832,0.004633669478461666
2018-01-05,40.98357391357422,0.011321245996481988
2018-01-08,40.83134460449219,-0.0037213136067166808
2018-01-09,40.8266716003418,-0.00011445304141988188
2018-01-10,40.81730651855469,-0.00022941267792075948
2018-01-11,41.04914474487305,0.005663830360328248
2018-01-12,41.473026275634766,0.010273245445099999
2018-01-16,41.26225280761719,-0.0050951402191206085
2018-01-17,41.94375991821289,0.016381564954878858
2018-01-18,41.981224060058594,0.0008928007503450353
2018-01-19,41.793888092041016,-0.004472361193272434
2018-01-22,41.45195388793945,-0.008215092045368522
2018-01-23,41.46131896972656,0.00022590066714656132
2018-01-24,40.80091094970703,-0.016056511208284885
2018-01-25,40.07257080078125,-0.018012328026056235
2018-01-26,40.1662483215332,0.0023349686433089545
2018-01-29,39.33485412597656,-0.02091604970696581
2018-01-30,39.1030158996582,-0.00591140226954634
2018-01-31,39.21073532104492,0.0027509725339762703
2018-02-01,39.29270553588867,0.002088322339477866
2018-02-02,37.587791442871094,-0.04435958987128963
2018-02-05,36.6486930847168,-0.02530153365850829
2018-02-06,38.18029022216797,0.04094165134349703
2018-02-07,37.36296081542969,-0.021639558518680158
2018-02-08,36.33488464355469,-0.027901571907626987
2018-02-09,36.77930450439453,0.012157020122160134
2018-02-12,38.26072311401367,0.039488554450545
2018-02-13,38.644020080566406,0.009968179450870363
2018-02-14,39.35648727416992,0.01826877883357092
2018-02-15,40.67803955078125,0.03302755593375695
2018-02-16,40.546348571777344,-0.0032426490968919808
2018-02-20,40.409969329833984,-0.003369208839733684
2018-02-21,40.22654724121094,-0.004549363310209387
2018-02-22,40.56280517578125,0.008324361224772758
2018-02-23,41.268245697021484,0.017241816883863503
2018-02-26,42.08419418334961,0.019578900206251415
2018-02-27,41.94781494140625,-0.0032458907766832468
2018-02-28,41.884334564208984,-0.001514464073863131
2018-03-01,41.150672912597656,-0.017671600604670434
2018-03-02,41.43519973754883,0.006890475127661055
2018-03-05,41.57864761352539,0.0034560021811240738
2018-03-06,41.54336929321289,-0.0008488322045963059
2018-03-07,41.15773391723633,-0.009326070779573481
2018-03-08,41.60685348510742,0.010853046946529776
2018-03-09,42.32170867919922,0.017035261016319136
2018-03-12,42.7308464050293,0.009620895722448619
2018-03-13,42.3193473815918,-0.0096766912835613
2018-03-14,41.95957565307617,-0.00853769604402732
2018-03-15,42.00896072387695,0.001176275748651534
2018-03-16,41.86082077026367,-0.003532621762749155
2018-03-19,41.221221923828125,-0.015397105355109186
2018-03-20,41.20709991455078,-0.00034264944622330873
2018-03-21,40.2735595703125,-0.022915405967112612
2018-03-22,39.70451354980469,-0.014230290903064713
2018-03-23,38.78509521484375,-0.02342884378189769
2018-03-26,40.62628936767578,0.04637934954778844
2018-03-27,39.584590911865234,-0.0259754542805144
2018-03-28,39.147220611572266,-0.011110497549037479
2018-03-29,39.45291519165039,0.007778513823093025
2018-04-02,39.194236755371094,-0.006578225980010011
2018-04-03,39.59634780883789,0.010207172516676355
2018-04-04,40.3535270690918,0.018941915811454546
2018-04-05,40.63335418701172,0.0069104582658581215
2018-04-06,39.5940055847168,-0.025911528356120428
2018-04-09,39.9866828918457,0.009868738298444146
2018-04-10,40.73916244506836,0.018643381069687326
2018-04-11,40.54869842529297,-0.004686170020666847
2018-04-12,40.94843292236328,0.009809859466312965
2018-04-13,41.08718490600586,0.0033827286153367275
2018-04-16,41.34349822998047,0.006218901513216135
2018-04-17,41.91254806518555,0.013670086968799122
2018-04-18,41.8184928894043,-0.002246603273261094
2018-04-19,40.63335418701172,-0.028749394281748053
2018-04-20,38.96851348876953,-0.041835287426840395
2018-04-23,38.85564041137695,-0.0029007229987247918
2018-04-24,38.31479263305664,-0.014017198362596517
2018-04-25,38.48175048828125,0.004348063375666289
2018-04-26,38.61579132080078,0.0034771787641738605
2018-04-27,38.16901779174805,-0.011637160427297122
2018-04-30,38.86033248901367,0.017949866026721217
2018-05-01,39.7633056640625,0.02297051879050027
2018-05-02,41.51984786987305,0.043227056053896096
2018-05-03,41.595096588134766,0.0018107150118948923
2018-05-04,43.22702407836914,0.038483567197852064
2018-05-07,43.539764404296875,0.007208787733965494
2018-05-08,43.74903869628906,0.004794995131736535
2018-05-09,44.05708694458008,0.007016583635192752
2018-05-10,44.68727493286133,0.014202560432940547
2018-05-11,44.5173225402832,-0.0038103999798790866
2018-05-14,44.4134407043457,-0.0023362417997221385
2018-05-15,44.009803771972656,-0.009129720095993221
2018-05-16,44.420528411865234,0.009289292106680058
2018-05-17,44.1396369934082,-0.006343537393012966
2018-05-18,43.979122161865234,-0.0036431518241633043
2018-05-21,44.29071044921875,0.007059933667813212
2018-05-22,44.17975997924805,-0.002508193470645015
2018-05-23,44.46302032470703,0.006391074572663857
2018-05-24,44.4134407043457,-0.0011156975633426214
2018-05-25,44.51496887207031,0.002283369562557258
2018-05-29,44.35443878173828,-0.0036127227393576433
2018-05-30,44.260009765625,-0.002131233752595829
2018-05-31,44.11130142211914,-0.00336553756809721
2018-06-01,44.90681076049805,0.01787345286405584
2018-06-04,45.28213119506836,0.008323029255139058
2018-06-05,45.63148498535156,0.007685438651231724
2018-06-06,45.78964614868164,0.0034600604731203077
2018-06-07,45.666900634765625,-0.0026842384046377177
2018-06-08,45.251441955566406,-0.009139224476350627
2018-06-11,45.140506744384766,-0.002454538672385098
2018-06-12,45.38834762573242,0.005475414491088237
2018-06-13,45.01539611816406,-0.008250844663911128
2018-06-14,45.039005279541016,0.000524331105451914
2018-06-15,44.57632064819336,-0.0103261074560832
2018-06-18,44.55271911621094,-0.0005296036532302928
2018-06-19,43.832759857177734,-0.016291707452585236
2018-06-20,44.02396774291992,0.0043527272834826825
2018-06-21,43.778472900390625,-0.005591996770423879
2018-06-22,43.651004791259766,-0.0029159089774535296
2018-06-25,43.00184631347656,-0.014983248999034693
2018-06-26,43.53533935546875,0.012329954959015677
2018-06-27,43.47160339355469,-0.0014650778731168934
2018-06-28,43.787906646728516,0.007249745922332629
2018-06-29,43.69585418701172,-0.0021044475640330518
2018-07-02,44.184486389160156,0.011120513064147186
2018-07-03,43.41493606567383,-0.017570209923487567
2018-07-05,43.76430892944336,0.00801508969583109
2018-07-06,44.37095642089844,0.013766500159130945
2018-07-09,44.98705291748047,0.013789614693827001
2018-07-10,44.93276596069336,-0.0012074526852918765
2018-07-11,44.349708557128906,-0.01306114543772896
2018-07-12,45.09328842163086,0.016627282644495978
2018-07-13,45.16410827636719,0.0015692867700818347
2018-07-16,45.06496047973633,-0.0021976916730590546
2018-07-17,45.192420959472656,0.002824379844274638
2018-07-18,44.94457244873047,-0.005499387676824785
2018-07-19,45.2939338684082,0.007743106118474952
2018-07-20,45.1900634765625,-0.0022958852508589978
2018-07-23,45.230194091796875,0.0008876466169986941
2018-07-24,45.558319091796875,0.007228368814178765
2018-07-25,45.98793411254883,0.009385816667949687
2018-07-26,45.84394073486328,-0.003136024303873608
2018-07-27,45.08148193359375,-0.016771473829681582
2018-07-30,44.82891845703125,-0.0056181295996444724
2018-07-31,44.918609619140625,0.00199874456470317
2018-08-01,47.56475830078125,0.05723993818214357
2018-08-02,48.95513153076172,0.02881208037665628
2018-08-03,49.096763610839844,0.0028889228173962778
2018-08-06,49.35169219970703,0.005178936664122613
2018-08-07,48.8890266418457,-0.009419087806409987
2018-08-08,48.92206573486328,0.0006755694772717646
2018-08-09,49.30684280395508,0.00783433396227684
2018-08-10,49.15998077392578,-0.0029829770798524002
2018-08-13,49.47739028930664,0.006435909789063388
2018-08-14,49.685855865478516,0.004204498972283588
2018-08-15,49.80194091796875,0.0023336551602537448
2018-08-16,50.53152084350586,0.014543359156441671
2018-08-17,51.54064178466797,0.01977334062934588
2018-08-20,51.03844451904297,-0.009791494465258399
2018-08-21,50.9389533996582,-0.0019512392546126023
2018-08-22,50.94132614135742,4.657901824289823e-05
2018-08-23,51.04554748535156,0.0020438194949488064
2018-08-24,51.204254150390625,0.0031042953619500047
2018-08-27,51.62590408325195,0.008200946167777445
2018-08-28,52.04282760620117,0.008043423777818859
2018-08-29,52.819786071777344,0.01481886930985743
2018-08-30,53.30540084838867,0.009151798552356372
2018-08-31,53.92127990722656,0.011487548197758102
2018-09-04,54.09421157836914,0.003201981799375808
2018-09-05,53.74126052856445,-0.006546126303137445
2018-09-06,52.84822463989258,-0.016756939651830116
2018-09-07,52.42183303833008,-0.008100953733841454
2018-09-10,51.718284606933594,-0.013511779150406245
2018-09-11,53.02589797973633,0.024969048898705104
2018-09-12,52.367340087890625,-0.012497319091677284
2018-09-13,53.63229751586914,0.023868335960230525
2018-09-14,53.023521423339844,-0.01141583665936885
2018-09-17,51.61170196533203,-0.026987186492026805
2018-09-18,51.696964263916016,0.0016506324407190576
2018-09-19,51.727783203125,0.00059596839007936
2018-09-20,52.1209831237793,0.007572584894990353
2018-09-21,51.5595817565918,-0.010829548518493048
2018-09-24,52.301021575927734,0.014277837623164036
2018-09-25,52.632659912109375,0.00632093405422518
2018-09-26,52.21337127685547,-0.007998221119262183
2018-09-27,53.28644561767578,0.02034337840721534
2018-09-28,53.47359085083008,0.0035059078478125727
2018-10-01,53.833648681640625,0.0067108087701059915
2018-10-02,54.31214141845703,0.008849088971263352
2018-10-03,54.973045349121094,0.012095179728345506
2018-10-04,54.0065803527832,-0.017737083015327837
2018-10-05,53.13010787963867,-0.01636212657978131
2018-10-08,53.006919860839844,-0.0023213025037036594
2018-10-09,53.74126052856445,0.013758590528862413
2018-10-10,51.25163269042969,-0.04743358408507614
2018-10-11,50.799190521240234,-0.00886705504909635
2018-10-12,52.61370086669922,0.035096138741238736
2018-10-15,51.488525390625,-0.021617583682179475
2018-10-16,52.6231803894043,0.02179773958603315
2018-10-17,52.39576721191406,-0.004330904815656567
2018-10-18,51.17109680175781,-0.02365095260978256
2018-10-19,51.950435638427734,0.015115246179468578
2018-10-22,52.267852783203125,0.0060914093115398416
2018-10-23,52.76057052612305,0.009382628854888608
2018-10-24,50.9508056640625,-0.034903569020721115
2018-10-25,52.06651306152344,0.02166142618926914
2018-10-26,51.23743438720703,-0.016051593302636835
2018-10-29,50.27569580078125,-0.01894862980854395
2018-10-30,50.52678298950195,0.004981776460776466
2018-10-31,51.84384536743164,0.025732674985571524
2018-11-01,52.639766693115234,0.015235627980079602
2018-11-02,49.14813995361328,-0.06863285328900881
2018-11-05,47.752906799316406,-0.028799061144297422
2018-11-06,48.26930236816406,0.0107558564155541
2018-11-07,49.73322677612305,0.02987745966018629
2018-11-08,49.5597038269043,-0.003495175836082165
2018-11-09,48.6041145324707,-0.019469892207077955
2018-11-12,46.155723571777344,-0.051687214169026774
2018-11-13,45.69457244873047,-0.010041448266774555
2018-11-14,44.40382385253906,-0.028653937514284245
2018-11-15,45.499656677246094,0.024379191838648673
2018-11-16,46.003597259521484,0.011014814352072744
2018-11-19,44.18036651611328,-0.04043910079432722
2018-11-20,42.06953048706055,-0.048956756670043955
2018-11-21,42.021976470947266,-0.0011310065166556527
2018-11-23,40.95468521118164,-0.025726514018569624
2018-11-26,41.5085334777832,0.013432815343327853
2018-11-27,41.418216705322266,-0.002178230980279139
2018-11-28,43.010860443115234,0.03773185115913158
2018-11-29,42.680442810058594,-0.00771185074980707
2018-11-30,42.44987869262695,-0.005416746398057448
2018-12-03,43.93315887451172,0.034345307302344974
2018-12-04,42.0005989074707,-0.04498548451915996
2018-12-06,41.532318115234375,-0.011212003950312077
2018-12-07,40.05139923095703,-0.0363082639264416
2018-12-10,40.31525802612305,0.006566398360973391
2018-12-11,40.08466339111328,-0.005736206285686052
2018-12-12,40.19639587402344,0.0027835346487812274
2018-12-13,40.63615798950195,0.010880924410669568
2018-12-14,39.335899353027344,-0.032520689682873805
2018-12-17,38.96981430053711,-0.00935021730944996
2018-12-18,39.476131439208984,0.012908867753131936
2018-12-19,38.244815826416016,-0.031688204765094596
2018-12-20,37.27972412109375,-0.025558427532325734
2018-12-21,35.82969665527344,-0.03967252454551673
2018-12-24,34.902645111083984,-0.026214447574322897
2018-12-26,37.36053466796875,0.06805230701445497
2018-12-27,37.11806869506836,-0.006511046623800976
2018-12-28,37.1370964050293,0.0005124952682216133
2018-12-31,37.49603271484375,0.00961875996513184
2019-01-02,37.53882598876953,0.0011406239527791406
2019-01-03,33.79967498779297,-0.10492457036473102
2019-01-04,35.24256134033203,0.041803294486044695
2019-01-07,35.16411590576172,-0.00222835305113378
2019-01-08,35.83445358276367,0.0188836930538554
2019-01-09,36.44298553466797,0.016839177999982802
2019-01-10,36.5594596862793,0.003190968469338973
2019-01-11,36.200523376464844,-0.00986639101445519
2019-01-14,35.65617370605469,-0.015151269288037561
2019-01-15,36.38594055175781,0.02026014409885102
2019-01-16,36.8304557800293,0.012142654167357048
2019-01-17,37.04913330078125,0.005919853158243615
2019-01-18,37.27732849121094,0.006140367829142068
2019-01-22,36.44059753417969,-0.022701856594187664
2019-01-23,36.587989807128906,0.004036569197021667
2019-01-24,36.29798889160156,-0.007957701908179349
2019-01-25,37.50078201293945,0.0325994491365007
2019-01-28,37.15373992919922,-0.009297349298834856
2019-01-29,36.76864242553711,-0.010419063215695079
2019-01-30,39.28121566772461,0.06610105785556941
2019-01-31,39.56409454345703,0.007175571729814312
2019-02-01,39.583106994628906,0.00048043269169584235
2019-02-04,40.70746612548828,0.028009082311784894
2019-02-05,41.40394592285156,0.016964669923877462
2019-02-06,41.418216705322266,0.0003446126534032423
2019-02-07,40.63378143310547,-0.01912102544451466
2019-02-08,40.6815299987793,0.0011744054181441754
2019-02-11,40.44757080078125,-0.005767593730214848
2019-02-12,40.796112060546875,0.008580196903483994
2019-02-13,40.626609802246094,-0.00416351846957097
2019-02-14,40.774627685546875,0.003636751749943823
2019-02-15,40.683902740478516,-0.002227513364339462
2019-02-19,40.8056526184082,0.002988112230668971
2019-02-20,41.068260192871094,0.006414948693780342
2019-02-21,40.836692810058594,-0.005654554244475474
2019-02-22,41.29265594482422,0.011103651163695716
2019-02-25,41.59345245361328,0.0072580999421276715
2019-02-26,41.617340087890625,0.0005741475163003606
2019-02-27,41.746246337890625,0.003092629726454632
2019-02-28,41.335636138916016,-0.009884550757111032
2019-03-01,41.77010726928711,0.010455958176499802
2019-03-04,41.98019027709961,0.005016900347909026
2019-03-05,41.90380859375,-0.0018211269249865936
2019-03-06,41.662689208984375,-0.005770734929408938
2019-03-07,41.18046951293945,-0.011641882078839316
2019-03-08,41.27833557128906,0.0023736968829788374
2019-03-11,42.708316802978516,0.03405587427482093
2019-03-12,43.18815994262695,0.011172708110105845
2019-03-13,43.37913513183594,0.004412185892148646
2019-03-14,43.86137390136719,0.011055499025175664
2019-03-15,44.43191909790039,0.012924042556010651
2019-03-18,44.88550567626953,0.010156819430900743
2019-03-19,44.529808044433594,-0.00795612056444206
2019-03-20,44.918922424316406,0.008700332187320026
2019-03-21,46.57331466674805,0.036168589661087935
2019-03-22,45.608856201171875,-0.020925817869544616
2019-03-25,45.05738830566406,-0.01216493964812404
2019-03-26,44.59187316894531,-0.010385346473170465
2019-03-27,44.9929313659668,0.008953770195806232
2019-03-28,45.0526237487793,0.001325826499274374
2019-03-29,45.34624481201172,0.006496145371539086
2019-04-01,45.654212951660156,0.006768522334030358
2019-04-02,46.31789016723633,0.014432392280379958
2019-04-03,46.635379791259766,0.006831192895251803
2019-04-04,46.716548919677734,0.001738992434201947
2019-04-05,47.029273986816406,0.006671790112113385
2019-04-08,47.76934051513672,0.015613763285280413
2019-04-09,47.6260986328125,-0.0030031203013183294
2019-04-10,47.893470764160156,0.005598283814291616
2019-04-11,47.49479293823242,-0.008359102721972267
2019-04-12,47.4756965637207,-0.00040215386630615413
2019-04-15,47.5616340637207,0.0018085003620247342
2019-04-16,47.56640625,0.00010033185310165393
2019-04-17,48.49266815185547,0.019285853361643568
2019-04-18,48.66694259643555,0.003587388424836302
2019-04-22,48.826900482177734,0.0032813975574437215
2019-04-23,49.531131744384766,0.014319995642364969
2019-04-24,49.45474624633789,-0.0015433618362479251
2019-04-25,49.00593948364258,-0.009116529460787337
2019-04-26,48.77198791503906,-0.004785374803524256
2019-04-29,48.84599685668945,0.0015162975552773794
2019-04-30,47.905418395996094,-0.01944381053472055
2019-05-01,50.25686264038086,0.047918490638454436
2019-05-02,49.929813385009766,-0.00652882059900195
2019-05-03,50.55050277709961,0.01235460457834714
2019-05-06,49.76986312866211,-0.015563248761961912
2019-05-07,48.428218841552734,-0.02732696504884302
2019-05-08,48.43777084350586,0.0001972209650702439
2019-05-09,47.91734313964844,-0.010802390099088566
2019-05-10,47.253517150878906,-0.013950420381617423
2019-05-13,44.507171630859375,-0.05987675179378149
2019-05-14,45.211734771728516,0.01570633555528822
2019-05-15,45.753326416015625,0.011907825638584946
2019-05-16,45.552024841308594,-0.004409421750067644
2019-05-17,45.293209075927734,-0.005697964647426446
2019-05-20,43.87690353393555,-0.03176904499393185
2019-05-21,44.71806335449219,0.018989455648794173
2019-05-22,43.8026123046875,-0.02068406461911021
2019-05-23,43.05491256713867,-0.01721711984229035
2019-05-24,42.889556884765625,-0.003847970380431942
2019-05-28,42.71221923828125,-0.004143322912541159
2019-05-29,42.50851821899414,-0.0047805595987346905
2019-05-30,42.729000091552734,0.005173364233754363
2019-05-31,41.954933166503906,-0.018281826422913205
2019-06-03,41.530757904052734,-0.010161715308332653
2019-06-04,43.05011749267578,0.03593065305236953
2019-06-05,43.745094299316406,0.016014516130892442
2019-06-06,44.38734817504883,0.014575001604299587
2019-06-07,45.56880187988281,0.026268835249392275
2019-06-10,46.151145935058594,0.012698478233839516
2019-06-11,46.685569763183594,0.0115133269751575
2019-06-12,46.536983489990234,-0.003187777932164515
2019-06-13,46.52738952636719,-0.00020617908542419627
2019-06-14,46.18948745727539,-0.007288933279550047
2019-06-17,46.46508026123047,0.0059488403751704055
2019-06-18,47.5578727722168,0.023246275221124435
2019-06-19,47.41887664794922,-0.002926952635216473
2019-06-20,47.79991912841797,0.008003556680037605
2019-06-21,47.636959075927734,-0.0034150364918210663
2019-06-24,47.58903121948242,-0.0010066130127626138
2019-06-25,46.86768341064453,-0.01527391324918348
2019-06-26,47.881404876708984,0.02139883701002221
2019-06-27,47.86701202392578,-0.00030063897362486713
2019-06-28,47.43086242675781,-0.009153460031313454
2019-07-01,48.300785064697266,0.01817469158071816
2019-07-02,48.58356857299805,0.005837564079663959
2019-07-03,48.98616409301758,0.00825251425579987
2019-07-05,48.94303512573242,-0.0008808194168374861
2019-07-08,47.934120178222656,-0.020829501487404922
2019-07-09,48.22649002075195,0.0060808836974026725
2019-07-10,48.70338821411133,0.009840145270942902
2019-07-11,48.34870529174805,-0.007309157146255352
2019-07-12,48.72016525268555,0.007653571574656848
2019-07-15,49.177886962890625,0.009351055208800751
2019-07-16,49.00774002075195,-0.0034658252471779782
2019-07-17,48.732147216796875,-0.0056393258087488185
2019-07-18,49.285728454589844,0.01129563602568151
2019-07-19,48.55001449584961,-0.015040062147460453
2019-07-22,49.659584045410156,0.022596910683035265
2019-07-23,50.04780197143555,0.0077871841462191504
2019-07-24,50.00706481933594,-0.0008142963087602872
2019-07-25,49.611656188964844,-0.00793848190188351
2019-07-26,49.784202575683594,0.0034719064192008098
2019-07-29,50.24910354614258,0.0092949905515054
2019-07-30,50.03342819213867,-0.0043013610206186215
2019-07-31,51.0543212890625,0.020198843316232562
2019-08-01,49.94955062866211,-0.021876680566993656
2019-08-02,48.89270782470703,-0.021385247509332128
2019-08-05,46.333282470703125,-0.05376771441421058
2019-08-06,47.21038818359375,0.018753410303649076
2019-08-07,47.69926071166992,0.010301942056039959
2019-08-08,48.75130844116211,0.021816137835324767
2019-08-09,48.34959030151367,-0.008274288637458493
2019-08-12,48.22689437866211,-0.002540908157311339
2019-08-13,50.26922607421875,0.04147624209778922
2019-08-14,48.77296447753906,-0.03021692947247212
2019-08-15,48.52999496459961,-0.004994093074320194
2019-08-16,49.6750602722168,0.023320942109520182
2019-08-19,50.6012077331543,0.018472442484601892
2019-08-20,50.60361099243164,4.74929812250835e-05
2019-08-21,51.152076721191406,0.01078015494929696
2019-08-22,51.10877227783203,-0.0008469408648923427
2019-08-23,48.74650955200195,-0.047322555371126285
2019-08-26,49.67264175415039,0.01882071786903383
2019-08-27,49.11214828491211,-0.011347890374243885
2019-08-28,49.441707611083984,0.0066879281700908955
2019-08-29,50.27886199951172,0.016790398590302402
2019-08-30,50.21389389038086,-0.0012929910739698514
2019-09-03,49.482601165771484,-0.014670642942033574
2019-09-04,50.32216262817383,0.01682447278969068
2019-09-05,51.3060302734375,0.0193627054820662
2019-09-06,51.30121612548828,-9.383641256732744e-05
2019-09-09,51.52012252807617,0.004258002010011808
2019-09-10,52.12873458862305,0.011743864280973959
2019-09-11,53.78617477416992,0.03130013534974463
2019-09-12,53.6658935546875,-0.0022387892870248116
2019-09-13,52.62187576293945,-0.019645748084252457
2019-09-16,52.89851760864258,0.0052433936356215405
2019-09-17,53.09096908569336,0.003631524117281515
2019-09-18,53.58891677856445,0.009335430108261988
2019-09-19,53.15351486206055,-0.008158036585915518
2019-09-20,52.37651062011719,-0.014726013375068625
2019-09-23,52.61466598510742,0.004536681674716547
2019-09-24,52.36447525024414,-0.004766493716793718
2019-09-25,53.17034912109375,0.015272485450805728
2019-09-26,52.89611053466797,-0.005171082327300347
2019-09-27,52.638729095458984,-0.004877667894409132
2019-09-30,53.87758255004883,0.023262339836544133
2019-10-01,54.026737213134766,0.002764574363857797
2019-10-02,52.672393798828125,-0.025387576140173618
2019-10-03,53.11983871459961,0.008458987454838862
2019-10-04,54.60887908935547,0.027646021296388934
2019-10-07,54.620906829833984,0.00022022821753076016
2019-10-08,53.98102569580078,-0.011784109617674066
2019-10-09,54.61369705200195,0.011652104235014615
2019-10-10,55.34980392456055,0.013388403634753132
2019-10-11,56.82201385498047,0.026250701828113066
2019-10-14,56.740211486816406,-0.0014406618409648075
2019-10-15,56.60791778564453,-0.0023342910393395755
2019-10-16,56.37938690185547,-0.0040452543949536235
2019-10-17,56.59829330444336,0.0038752198865692478
2019-10-18,56.87012481689453,0.0047913249692435045
2019-10-21,57.85639572143555,0.01719384841916849
2019-10-22,57.72410583496094,-0.002289139473553803
2019-10-23,58.498695373535156,0.01332958764441905
2019-10-24,58.59491729736328,0.0016435045993050679
2019-10-25,59.316585540771484,0.012240998331263242
2019-10-28,59.91075897216797,0.009967148941919746
2019-10-29,58.525146484375,-0.023399588243908198
2019-10-30,58.51793670654297,-0.00012319869990751187
2019-10-31,59.84100341796875,0.022357784263328462
2019-11-01,61.53933334350586,0.027985435063969888
2019-11-04,61.94346618652344,0.006545596430784784
2019-11-05,61.85446548461914,-0.0014378385169457886
2019-11-06,61.880924224853516,0.00042766650187608946
2019-11-07,62.5951042175293,0.011475106306257032
2019-11-08,62.76641845703125,0.002733124845482493
2019-11-11,63.26344299316406,0.007887449960609416
2019-11-12,63.205535888671875,-0.0009157519741345155
2019-11-13,63.81114959716797,0.009536043166601615
2019-11-14,63.369625091552734,-0.00694328652252274
2019-11-15,64.12240600585938,0.011809203386361489
2019-11-18,64.44573211669922,0.005029656603437793
2019-11-19,64.25028228759766,-0.0030373897788562587
2019-11-20,63.502323150634766,-0.011709627068167805
2019-11-21,63.21760559082031,-0.004493658444251203
2019-11-22,63.16212463378906,-0.0008780040991824833
2019-11-25,64.26957702636719,0.01738155042759537
2019-11-26,63.76774597167969,-0.007838864678445745
2019-11-27,64.62427520751953,0.013342603923657492
2019-11-29,64.4819107055664,-0.002205387118334734
2019-12-02,63.7363395690918,-0.011629850481958748
2019-12-03,62.59992980957031,-0.017990722955322447
2019-12-04,63.152462005615234,0.008787677812891026
2019-12-05,64.07897186279297,0.014564423377819047
2019-12-06,65.31673431396484,0.019132013615764443
2019-12-09,64.40230560302734,-0.014098837900326622
2019-12-10,64.77869415283203,0.005827321597172919
2019-12-11,65.33120727539062,0.008493072973835503
2019-12-12,65.4977035522461,0.002545253425818572
2019-12-13,66.38801574707031,0.013501472700456318
2019-12-16,67.52444458007812,0.016973119792021762
2019-12-17,67.65713500976562,0.001963144279052642
2019-12-18,67.49549102783203,-0.0023920224674407464
2019-12-19,67.56303405761719,0.001000203954149903
2019-12-20,67.42310333251953,-0.0020732614167124908
2019-12-23,68.52336120605469,0.01618698803481866
2019-12-24,68.58849334716797,0.0009500585667749917
2019-12-26,69.94928741455078,0.01964572879234261
2019-12-27,69.9227523803711,-0.00037941871065694244
2019-12-30,70.33776092529297,0.005917699090706385
2019-12-31,70.85167694091797,0.007279840376411606
2020-01-02,72.46825408935547,0.022559956588506402
2020-01-03,71.76374816894531,-0.009769142940748488
2020-01-06,72.33555603027344,0.00793634453415315
2020-01-07,71.99535369873047,-0.004714207957662531
2020-01-08,73.15348815917969,0.015958226377081886
2020-01-09,74.70732879638672,0.021018385701596642
2020-01-10,74.876220703125,0.002258162466026725
2020-01-13,76.47589874267578,0.021139282562335104
2020-01-14,75.44322204589844,-0.013595294619213938
2020-01-15,75.11991882324219,-0.004294593187871065
2020-01-16,76.06092071533203,0.012448853273938632
2020-01-17,76.90296936035156,0.011009881489080442
2020-01-21,76.38182067871094,-0.006799770408143502
2020-01-22,76.65446472167969,0.0035631331577459235
2020-01-23,77.02363586425781,0.004804482243121022
2020-01-24,76.80162811279297,-0.0028864947131514995
2020-01-27,74.54326629638672,-0.02984612684583965
2020-01-28,76.65204620361328,0.027896587908797343
2020-01-29,78.25654602050781,0.02071618075831161
2020-01-30,78.14313507080078,-0.0014502711104480426
2020-01-31,74.67838287353516,-0.04535154566292654
2020-02-03,74.4732894897461,-0.002750133602975602
2020-02-04,76.93194580078125,0.032480679525584755
2020-02-05,77.55925750732422,0.008121046904683737
2020-02-06,78.46646881103516,0.011629127440836662
2020-02-07,77.39989471435547,-0.013685964315160781
2020-02-10,77.76750946044922,0.0047383074537092895
2020-02-11,77.29832458496094,-0.006051446602300281
2020-02-12,79.13398742675781,0.02347017801980744
2020-02-13,78.57046508789062,-0.007146592608065383
2020-02-14,78.58981323242188,0.0002462218168073349
2020-02-18,77.15079498291016,-0.018480205259078453
2020-02-19,78.26814270019531,0.014378775003467403
2020-02-20,77.46520233154297,-0.010311824785456558
2020-02-21,75.71176147460938,-0.022895315433498098
2020-02-24,72.11543273925781,-0.048665450219989026
2020-02-25,69.67271423339844,-0.03445930099337069
2020-02-26,70.77799987792969,0.015739449516603443
2020-02-27,66.1513671875,-0.06760265788694486
2020-02-28,66.1126708984375,-0.0005851369839691145
2020-03-02,72.26780700683594,0.08901833903493905
2020-03-03,69.97261810302734,-0.03227476482209113
2020-03-04,73.21826934814453,0.045340975520168136
2020-03-05,70.84330749511719,-0.03297446960675199
2020-03-06,69.9024887084961,-0.01336924903198966
2020-03-09,64.37374877929688,-0.08239533009020494
2020-03-10,69.01005554199219,0.06954630411504859
